,maximum_x,minimum_x,entropy_x,interquartile_range_x,maximum_y,minimum_index_y,mean_absolute_deviation_y,median_y,skewness_y,standard_deviation_y,RMS_y,skewness_z,activity
536,1.010353,-0.3734949999999999,4.231401845392171,0.043095999999999995,0.033519,7.0,0.06046156666666666,-0.0909799999999999,-0.5663614127794643,0.14034589611236709,0.18302312328182285,-0.35813112105064876,idle
537,1.010353,-0.3734949999999999,4.189898095464287,0.043095999999999995,0.033519,5.0,0.06074887333333333,-0.0909799999999999,-0.5341445758302188,0.14074260678048264,0.18241031535643296,-0.3735667908434911,idle
538,1.010353,-0.3734949999999999,4.348394345536403,0.05746100000000001,0.033519,3.0,0.06094040666666668,-0.0909799999999999,-0.5131022427648241,0.14091518994420013,0.18193624258706675,-0.6361184781036686,idle
539,1.010353,-0.3734949999999999,4.440223928941852,0.05746100000000001,0.033519,1.0,0.06090849333333336,-0.08858549999999996,-0.5677510606017531,0.14084711689529025,0.18198452595701645,-0.4180832288525543,idle
540,0.076614,-2.901772,4.41506101220307,0.07182699999999999,0.272939,11.0,0.22833230888888884,0.1580175,-1.2010167609369027,0.37238214698279,0.3724894078788908,-0.5886102774055351,idle
541,1.010353,0.1723829999999999,4.373557262275185,0.052673,0.033519,28.0,0.01921747999999997,-0.08858549999999996,0.36178819969754517,0.029118417927414167,0.08991916589581998,-0.526928656192567,idle
542,1.010353,0.1723829999999999,4.373557262275185,0.052673,0.033519,26.0,0.019472839999999974,-0.08858549999999996,0.3276051202289796,0.029233670076053656,0.0902584881692575,-0.5640684352670456,idle
543,1.010353,0.1915359999999999,4.281727678869736,0.04309600000000008,0.033519,24.0,0.01953671999999997,-0.08858549999999996,0.3614658847379785,0.029144659136052114,0.08992763544854641,-0.37305715604907486,idle
544,1.010353,0.1915359999999999,4.281727678869736,0.04309600000000008,0.033519,22.0,0.021100911111111086,-0.086191,0.14074992799093472,0.0306145804939774,0.09011440540002467,-0.30750837385712204,idle
545,3.830723,0.1915359999999999,4.348394345536403,0.04309600000000008,4.175488,28.0,0.28044083777777773,-0.08858549999999996,0.19122225782258523,0.9014787397810956,0.9020158850749248,-0.5136348103177727,idle
546,3.830723,0.1915359999999999,4.415061012203069,0.04788400000000009,8.207322999999999,26.0,1.1584744133333331,-0.086191,0.801271925187067,2.049768310073457,2.10103119195456,-0.9516027246514512,idle
547,3.830723,0.1915359999999999,4.481727678869737,0.052673000000000025,8.207322999999999,24.0,1.8391193555555552,-0.08379700000000001,1.1653902277594355,2.569669393708157,2.727521741246511,-1.243756799497609,idle
548,3.830723,-0.158017,4.506890595608519,0.057461000000000095,8.207322999999999,22.0,2.2084542333333332,-0.07900850000000001,1.4505655318046724,2.7309665872671745,2.99990582385047,-1.5118275561620729,idle
549,3.830723,-0.507571,4.640223928941852,0.07661500000000002,8.207322999999999,20.0,2.4665066066666665,-0.07900850000000001,1.7300423024805385,2.825919223472281,3.223401720229872,-1.7759356448616423,idle
550,3.830723,-0.507571,4.573557262275186,0.08619100000000002,8.207322999999999,18.0,2.6513389777777783,-0.076614,2.019442095364075,2.8916189344598338,3.4435272776514196,-1.9919796434843393,idle
551,0.076614,-2.901772,4.415061012203069,0.07661499999999999,0.272939,9.0,0.22813012888888887,0.1819589999999999,-1.1897372400431518,0.3747039136001413,0.3761859427727198,-0.5939269709186246,idle
552,3.830723,-0.507571,4.573557262275186,0.09576800000000002,8.207322999999999,16.0,2.736827944444444,-0.06464349999999999,2.311740942785135,2.9106483669807095,3.6354675724246026,-2.14490804221898,idle
553,3.830723,-0.507571,4.640223928941852,0.138864,8.207322999999999,14.0,2.760195366666667,2.0590135,0.45811306558891907,2.913098316208079,3.8412807982421735,-1.326775288360257,idle
554,3.830723,-0.507571,4.773557262275185,0.153229,8.207322999999999,12.0,2.6957860155555546,4.4723690000000005,-1.716381388309375,2.8779833745841255,4.033350334069759,-0.276134235312409,idle
555,3.830723,-0.531513,4.7068905956085185,0.1628060000000001,8.207322999999999,10.0,2.518210744444444,4.4723690000000005,-1.4633098076788191,2.7866993568972487,4.178168271411796,-0.31486494243373786,idle
556,3.830723,-0.531513,4.7068905956085185,0.244209,8.207322999999999,8.0,2.3243229866666666,4.522647,-1.1285284155055564,2.7189465128580026,4.431882169468896,-0.036182038001967946,idle
557,3.830723,-0.531513,4.773557262275185,0.26815100000000003,8.207322999999999,6.0,2.0470637666666667,4.565743,-0.7155494062438078,2.6326043786250493,4.7367773571815714,-0.02385016481481895,idle
558,3.830723,-0.531513,4.840223928941851,0.34955400000000003,8.207322999999999,4.0,1.6564577777777785,4.616021,-0.37564919783131034,2.4257552132700217,4.947728610643925,0.07336142773376002,idle
559,3.830723,-0.531513,4.773557262275185,0.34955400000000003,8.207322999999999,2.0,1.3143848622222223,4.8698065,-0.22728675994221598,2.1425832288858806,5.1721394763953565,-0.14000098587418494,idle
560,3.830723,-0.531513,4.840223928941851,0.41180300000000003,8.207322999999999,0.0,1.0557259200000002,5.1116209999999995,0.04221718823368675,1.7467032525193118,5.4250839667680015,-0.3706662604613141,idle
561,2.992752,-0.531513,4.840223928941851,0.3447649999999998,8.207322999999999,16.0,0.8239245599999999,5.3773775,0.3506148744251098,0.983313102632332,5.579628290912364,-0.4403402868074607,idle
562,0.076614,-2.901772,4.415061012203069,0.09097899999999999,0.354342,7.0,0.22195839999999997,0.1867474999999999,-1.0154248387498934,0.3767807181780346,0.3814057199385802,-0.5986169960660781,idle
563,1.632846,-0.531513,4.840223928941851,0.354342,7.412449,14.0,0.7701348666666666,5.3773775,0.21345468178650503,0.8726353455498554,5.5090191722181725,-0.2087697192074991,idle
564,0.670377,-0.531513,4.840223928941851,0.335188,6.95755,12.0,0.7125144,5.3773775,0.016898715487709146,0.7933561583277547,5.44000778190156,0.001532450186550018,idle
565,0.670377,-0.531513,4.840223928941851,0.287304,6.95755,10.0,0.7207078622222222,5.765238,-1.0745698773597305,0.8065565751103363,5.535413831670505,0.2234759889291814,idle
566,0.670377,-0.531513,4.840223928941851,0.25857399999999997,6.95755,8.0,0.6991068266666667,5.837064,-0.8849011175288276,0.8008622499868288,5.657803868617136,0.264863285135937,idle
567,0.670377,-0.531513,4.840223928941851,0.272939,6.95755,6.0,0.6535637999999996,5.9304375,-0.8261636964655232,0.7853500496037251,5.767878075282724,-0.002749288785123361,idle
568,0.670377,-0.531513,4.840223928941851,0.229843,6.95755,4.0,0.5649144822222222,5.959168,-0.5461240939663905,0.724233382796581,5.872159786823774,-0.1489121776576687,idle
569,0.545878,-0.531513,4.840223928941851,0.225055,6.95755,2.0,0.4849056222222218,6.0453595,-0.5643468621850022,0.6694551264752919,5.957160143238774,-0.32212928522542517,idle
570,0.545878,-0.531513,4.840223928941851,0.229843,6.95755,0.0,0.3918191644444446,6.0453595,-0.22898612720697725,0.5896990426758233,6.02925596424702,-0.2656270354133407,idle
571,0.545878,-0.339977,4.840223928941851,0.201113,6.95755,4.0,0.28938991999999997,6.1315504999999995,0.14146186193722232,0.3588097831097884,6.15893053556925,-0.4351816945211138,idle
572,0.545878,-0.464475,4.840223928941851,0.253785,6.95755,2.0,0.2917735,6.167464,-0.03722633505695582,0.36017781442860364,6.173510420214907,-0.3648397228780551,idle
573,0.076614,-2.901772,4.481727678869737,0.09097899999999999,0.354342,5.0,0.20750807111111108,0.2082955,-0.9976956265751201,0.37531777230037416,0.38448925138127504,-0.5901398096844757,idle
574,0.545878,-0.464475,4.773557262275185,0.23942,6.651093,0.0,0.2711833666666667,6.1746465,-0.17476548177118872,0.33426967046320394,6.164243493599488,-0.3941056506069548,idle
575,0.545878,-0.464475,4.773557262275185,0.263362,6.651093,25.0,0.22909861777777776,6.220136500000001,-0.18653776044721787,0.2823733911767578,6.209002953393048,-0.18402238831246756,idle
576,0.545878,-0.531513,4.773557262275185,0.3687069999999999,6.885724000000001,23.0,0.22933267111111133,6.2321075,0.14308635441230486,0.2911402710000438,6.252775247219379,-0.17663446918114872,idle
577,0.545878,-0.885855,4.773557262275185,0.421379,6.885724000000001,21.0,0.2424209866666668,6.253655,0.18267547074120058,0.3066881381100788,6.279823145123235,-0.1939271641215684,idle
578,0.545878,-0.885855,4.773557262275185,0.430956,6.885724000000001,19.0,0.23869664888888897,6.303933499999999,-0.15190139838221717,0.30577862017519414,6.29588068576167,-0.10698828559288383,idle
579,0.545878,-0.885855,4.840223928941851,0.38307199999999997,7.134722,17.0,0.2528916177777779,6.294356499999999,0.07275437082183683,0.3356609331390517,6.311428820471603,-0.24644493265302989,idle
580,0.8283940000000001,-0.885855,4.840223928941851,0.3687069999999999,7.134722,15.0,0.24920983555555568,6.320693,0.3627393257836984,0.323414340991396,6.368016006634204,-0.3109380612827257,idle
581,0.8283940000000001,-0.885855,4.840223928941851,0.4692639999999999,7.465121000000001,13.0,0.2702468644444445,6.320693,0.6624863210165638,0.36934604117491093,6.412900168478817,-0.365000229965188,idle
582,0.8283940000000001,-0.885855,4.840223928941851,0.4692639999999999,7.465121000000001,11.0,0.29231607555555583,6.320693,0.79471019583875,0.3814034368592688,6.433044376021548,-0.3469837440473176,idle
583,0.8283940000000001,-0.885855,4.773557262275185,0.4692639999999999,7.465121000000001,9.0,0.289858,6.368577,0.49121667746240705,0.3801723527888372,6.442053559238777,0.030511893526287012,idle
584,0.076614,-2.901772,4.481727678869737,0.105345,0.354342,3.0,0.18744998666666662,0.2082955,-0.8488816952213754,0.3717309511753672,0.3857662945720288,-0.5960976616653317,idle
585,0.8283940000000001,-0.885855,4.773557262275185,0.5123589999999999,7.465121000000001,7.0,0.30693666666666675,6.4858925,-0.06076038170764972,0.39403472011079893,6.489884927845423,-0.001072350248092285,idle
586,0.8283940000000001,-0.885855,4.773557262275185,0.4692639999999999,7.465121000000001,5.0,0.3038934222222221,6.531382,-0.08142685811785313,0.3939854826961973,6.532579957493424,-0.0456945520750073,idle
587,0.8283940000000001,-0.885855,4.7068905956085185,0.38307199999999997,7.465121000000001,3.0,0.2957744800000002,6.545747500000001,0.32279786389540344,0.3797534423577269,6.59754703233696,0.3555147864517373,idle
